websites,sku,product_id,part_number,mfg_code,mfg_name,manufacturer_name,ship_method,category_name,sub_category,category_ids,stripped_part,store,attribute_set,type,root_category,product_websites,color,vpd_cost,cost,shipping_note,country_of_manufacture,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,gallery,gift_message_available,has_options,image,image_label,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,Description,options_container,page_layout,price,supplier,required_options,short_description,url_key,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
base,4734C@BORG WARNER,4734C@BORG WARNER,4734C,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4734C,8360,Default,simple,Default Category,base,,1.24,2.07,,,,,,,4734C-SNAPRING,,,0,,,,,,,,,Use config,Use config,4734C-SNAPRING,4734C-SNAPRING,Product Info Column,,2.07,,,BORG WARNER,4734C-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-35828-44@BORG WARNER,4735-35828-44@BORG WARNER,4735-35828-44,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-35828-44,8361,Default,simple,Default Category,base,,122.84,204.73,,,,,,,4735-35828-44-FAN,,,0,,,,,,,,,Use config,Use config,4735-35828-44-FAN,4735-35828-44-FAN,Product Info Column,,204.73,,,BORG WARNER,4735-35828-44-FAN,,,,,,Enabled,None,,,,,,"Catalog, Search",11,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-35828-70@BORG WARNER,4735-35828-70@BORG WARNER,4735-35828-70,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-35828-70,8362,Default,simple,Default Category,base,,112.04,186.73,,,,,,,4735-35828-70-FAN,,,0,,,,,,,,,Use config,Use config,4735-35828-70-FAN,4735-35828-70-FAN,Product Info Column,,186.73,,,BORG WARNER,4735-35828-70-FAN,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-35828-70T@BORG WARNER,4735-35828-70T@BORG WARNER,4735-35828-70T,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-35828-70T,8363,Default,simple,Default Category,base,,201.5,335.83,,,,,,,4735-35828-70T-FAN,,,0,,,,,,,,,Use config,Use config,4735-35828-70T-FAN,4735-35828-70T-FAN,Product Info Column,,335.83,,,BORG WARNER,4735-35828-70T-FAN,,,,,,Enabled,None,,,,,,"Catalog, Search",10,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-38449-03@BORG WARNER,4735-38449-03@BORG WARNER,4735-38449-03,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-38449-03,8364,Default,simple,Default Category,base,,66.39,110.65,,,,,,,4735-38449-03-FAN,,,0,,,,,,,,,Use config,Use config,4735-38449-03-FAN,4735-38449-03-FAN,Product Info Column,,110.65,,,BORG WARNER,4735-38449-03-FAN,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-42599-110@BORG WARNER,4735-42599-110@BORG WARNER,4735-42599-110,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-42599-110,8365,Default,simple,Default Category,base,,126.14,210.23,,,,,,,4735-42599-110-FAN BLOWER 18,,,0,,,,,,,,,Use config,Use config,4735-42599-110-FAN BLOWER 18,4735-42599-110-FAN BLOWER 18,Product Info Column,,210.23,,,BORG WARNER,4735-42599-110-FAN BLOWER 18,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-42622-72@BORG WARNER,4735-42622-72@BORG WARNER,4735-42622-72,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-42622-72,8366,Default,simple,Default Category,base,,180.79,301.32,,,,,,,4735-42622-72-FAN 9 BLADE,,,0,,,,,,,,,Use config,Use config,4735-42622-72-FAN 9 BLADE,4735-42622-72-FAN 9 BLADE,Product Info Column,,301.32,,,BORG WARNER,4735-42622-72-FAN 9 BLADE,,,,,,Enabled,None,,,,,,"Catalog, Search",15,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-42622-72T@BORG WARNER,4735-42622-72T@BORG WARNER,4735-42622-72T,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-42622-72T,8367,Default,simple,Default Category,base,,198.5,330.83,,,,,,,4735-42622-72T-FAN ASSEMBLY,,,0,,,,,,,,,Use config,Use config,4735-42622-72T-FAN ASSEMBLY,4735-42622-72T-FAN ASSEMBLY,Product Info Column,,330.83,,,BORG WARNER,4735-42622-72T-FAN ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",13,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4735-43368-04@BORG WARNER,4735-43368-04@BORG WARNER,4735-43368-04,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4735-43368-04,8368,Default,simple,Default Category,base,,117.93,196.55,,,,,,,4735-43368-04-FAN BLOWER,,,0,,,,,,,,,Use config,Use config,4735-43368-04-FAN BLOWER,4735-43368-04-FAN BLOWER,Product Info Column,,196.55,,,BORG WARNER,4735-43368-04-FAN BLOWER,,,,,,Enabled,None,,,,,,"Catalog, Search",11,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,473609@KOMATSU,473609@KOMATSU,473609,KOMATSU,KOMATSU,KOMATSU,,Replacement Parts,,120,473609,8369,Default,simple,Default Category,base,,31.45,52.42,,,,,,,473609-U JOINT,,,0,,,,,,,,,Use config,Use config,473609-U JOINT,473609-U JOINT,Product Info Column,,52.42,,,KOMATSU,473609-U JOINT,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47368@TREEFARMER,47368@TREEFARMER,47368,TREEFARMER,TREEFARMER,TREEFARMER,,Replacement Parts,,120,47368,8370,Default,simple,Default Category,base,,33.85,56.42,,,,,,,47368-PIN,,,0,,,,,,,,,Use config,Use config,47368-PIN,47368-PIN,Product Info Column,,56.42,,,TREEFARMER,47368-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47420@BOWER,47420@BOWER,47420,BOWER,BOWER,BOWER,,Replacement Parts,,120,47420,8371,Default,simple,Default Category,base,,16.43,27.38,,,,,,,47420-BEARING,,,0,,,,,,,,,Use config,Use config,47420-BEARING,47420-BEARING,Product Info Column,,27.38,,,BOWER,47420-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47473@TREEFARMER,47473@TREEFARMER,47473,TREEFARMER,TREEFARMER,TREEFARMER,,Replacement Parts,,120,47473,8372,Default,simple,Default Category,base,,64.21,107.02,,,,,,,47473-PIN,,,0,,,,,,,,,Use config,Use config,47473-PIN,47473-PIN,Product Info Column,,107.02,,,TREEFARMER,47473-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47490@BOWER,47490@BOWER,47490,BOWER,BOWER,BOWER,,Replacement Parts,,120,47490,8373,Default,simple,Default Category,base,,49.05,81.75,,,,,,,47490-BEARING,,,0,,,,,,,,,Use config,Use config,47490-BEARING,47490-BEARING,Product Info Column,,81.75,,,BOWER,47490-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47500@EATON,47500@EATON,47500,EATON,EATON,EATON,,Replacement Parts,,120,47500,8374,Default,simple,Default Category,base,,1.64,2.73,,,,,,,47500-STUD,,,0,,,,,,,,,Use config,Use config,47500-STUD,47500-STUD,Product Info Column,,2.73,,,EATON,47500-STUD,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,475080N@NATIONAL,475080N@NATIONAL,475080N,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,475080N,8375,Default,simple,Default Category,base,,2.25,3.75,,,,,,,475080N-SEAL,,,0,,,,,,,,,Use config,Use config,475080N-SEAL,475080N-SEAL,Product Info Column,,3.75,,,NATIONAL,475080N-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,475368N@NATIONAL,475368N@NATIONAL,475368N,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,475368N,8376,Default,simple,Default Category,base,,18.98,31.63,,,,,,,475368N-SEAL,,,0,,,,,,,,,Use config,Use config,475368N-SEAL,475368N-SEAL,Product Info Column,,31.63,,,NATIONAL,475368N-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,475458@NATIONAL,475458@NATIONAL,475458,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,475458,8377,Default,simple,Default Category,base,,2.75,4.58,,,,,,,475458-SEAL,,,0,,,,,,,,,Use config,Use config,475458-SEAL,475458-SEAL,Product Info Column,,4.58,,,NATIONAL,475458-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47583@CHICAGO RAWHIDE,47583@CHICAGO RAWHIDE,47583,CHICAGO RAWHIDE,CHICAGO RAWHIDE,CHICAGO RAWHIDE,,Replacement Parts,,120,47583,8378,Default,simple,Default Category,base,,19,31.67,,,,,,,47583-SEAL,,,0,,,,,,,,,Use config,Use config,47583-SEAL,47583-SEAL,Product Info Column,,31.67,,,CHICAGO RAWHIDE,47583-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,476@AMERICAN SEALS,476@AMERICAN SEALS,476,AMERICAN SEALS,AMERICAN SEALS,AMERICAN SEALS,,Replacement Parts,,120,476,8379,Default,simple,Default Category,base,,13.87,23.12,,,,,,,476-KIT,,,0,,,,,,,,,Use config,Use config,476-KIT,476-KIT,Product Info Column,,23.12,,,AMERICAN SEALS,476-KIT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47600@TREEFARMER,47600@TREEFARMER,47600,TREEFARMER,TREEFARMER,TREEFARMER,,Replacement Parts,,120,47600,8380,Default,simple,Default Category,base,,16.24,27.07,,,,,,,47600-WELDMENT,,,0,,,,,,,,,Use config,Use config,47600-WELDMENT,47600-WELDMENT,Product Info Column,,27.07,,,TREEFARMER,47600-WELDMENT,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,476664V@NATIONAL,476664V@NATIONAL,476664V,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,476664V,8381,Default,simple,Default Category,base,,10.22,17.03,,,,,,,476664V-OIL SEAL,,,0,,,,,,,,,Use config,Use config,476664V-OIL SEAL,476664V-OIL SEAL,Product Info Column,,17.03,,,NATIONAL,476664V-OIL SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,476888@NATIONAL,476888@NATIONAL,476888,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,476888,8382,Default,simple,Default Category,base,,15.34,25.57,,,,,,,476888-SEAL,,,0,,,,,,,,,Use config,Use config,476888-SEAL,476888-SEAL,Product Info Column,,25.57,,,NATIONAL,476888-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4-77447@ROCKFORD,4-77447@ROCKFORD,4-77447,ROCKFORD,ROCKFORD,ROCKFORD,,Replacement Parts,,120,4-77447,8383,Default,simple,Default Category,base,,400,666.67,,,,,,,4-77447-DRIVESHAFT GENUINE,,,0,,,,,,,,,Use config,Use config,4-77447-DRIVESHAFT GENUINE,4-77447-DRIVESHAFT GENUINE,Product Info Column,,666.67,,,ROCKFORD,4-77447-DRIVESHAFT GENUINE,,,,,,Enabled,None,,,,,,"Catalog, Search",41,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,477511@SPICER GENUINE,477511@SPICER GENUINE,477511,SPICER GENUINE,SPICER GENUINE,SPICER GENUINE,,Replacement Parts,,120,477511,8384,Default,simple,Default Category,base,,1.15,1.92,,,,,,,477511-PLUG,,,0,,,,,,,,,Use config,Use config,477511-PLUG,477511-PLUG,Product Info Column,,1.92,,,SPICER GENUINE,477511-PLUG,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4775L@BORG WARNER,4775L@BORG WARNER,4775L,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4775L,8385,Default,simple,Default Category,base,,3.7,6.17,,,,,,,4775L-NUT,,,0,,,,,,,,,Use config,Use config,4775L-NUT,4775L-NUT,Product Info Column,,6.17,,,BORG WARNER,4775L-NUT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4-78862@ROCKFORD,4-78862@ROCKFORD,4-78862,ROCKFORD,ROCKFORD,ROCKFORD,,Replacement Parts,,120,4-78862,8386,Default,simple,Default Category,base,,524.22,873.7,,,,,,,4-78862-DRIVESHAFT,,,0,,,,,,,,,Use config,Use config,4-78862-DRIVESHAFT,4-78862-DRIVESHAFT,Product Info Column,,873.7,,,ROCKFORD,4-78862-DRIVESHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",18,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4-78912@ROCKFORD,4-78912@ROCKFORD,4-78912,ROCKFORD,ROCKFORD,ROCKFORD,,Replacement Parts,,120,4-78912,8387,Default,simple,Default Category,base,,461.35,768.92,,,,,,,4-78912-DRIVESHAFT,,,0,,,,,,,,,Use config,Use config,4-78912-DRIVESHAFT,4-78912-DRIVESHAFT,Product Info Column,,768.92,,,ROCKFORD,4-78912-DRIVESHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",25,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4-78914@ROCKFORD,4-78914@ROCKFORD,4-78914,ROCKFORD,ROCKFORD,ROCKFORD,,Replacement Parts,,120,4-78914,8388,Default,simple,Default Category,base,,537.39,895.65,,,,,,,4-78914-DRIVESHAFT GENUINE,,,0,,,,,,,,,Use config,Use config,4-78914-DRIVESHAFT GENUINE,4-78914-DRIVESHAFT GENUINE,Product Info Column,,895.65,,,ROCKFORD,4-78914-DRIVESHAFT GENUINE,,,,,,Enabled,None,,,,,,"Catalog, Search",25,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4-79399@ROCKFORD,4-79399@ROCKFORD,4-79399,ROCKFORD,ROCKFORD,ROCKFORD,,Replacement Parts,,120,4-79399,8389,Default,simple,Default Category,base,,612.78,"1,021.30",,,,,,,4-79399-DRIVESHAFT ASSEMBLY,,,0,,,,,,,,,Use config,Use config,4-79399-DRIVESHAFT ASSEMBLY,4-79399-DRIVESHAFT ASSEMBLY,Product Info Column,,"1,021.30",,,ROCKFORD,4-79399-DRIVESHAFT ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",34,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,47994@PINION,47994@PINION,47994,PINION,PINION,PINION,,Replacement Parts,,120,47994,8390,Default,simple,Default Category,base,,643.78,"1,072.97",,,,,,,47994-GEARSET,,,0,,,,,,,,,Use config,Use config,47994-GEARSET,47994-GEARSET,Product Info Column,,"1,072.97",,,PINION,47994-GEARSET,,,,,,Enabled,None,,,,,,"Catalog, Search",41,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,480519V@NATIONAL,480519V@NATIONAL,480519V,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,480519V,8391,Default,simple,Default Category,base,,7.23,12.05,,,,,,,480519V-SEAL,,,0,,,,,,,,,Use config,Use config,480519V-SEAL,480519V-SEAL,Product Info Column,,12.05,,,NATIONAL,480519V-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,481195@NATIONAL,481195@NATIONAL,481195,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,481195,8392,Default,simple,Default Category,base,,2.68,4.47,,,,,,,481195-SEAL,,,0,,,,,,,,,Use config,Use config,481195-SEAL,481195-SEAL,Product Info Column,,4.47,,,NATIONAL,481195-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48120@BOWER,48120@BOWER,48120,BOWER,BOWER,BOWER,,Replacement Parts,,120,48120,8393,Default,simple,Default Category,base,,42,70,,,,,,,48120-BEARING CUP,,,0,,,,,,,,,Use config,Use config,48120-BEARING CUP,48120-BEARING CUP,Product Info Column,,70,,,BOWER,48120-BEARING CUP,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48190@BOWER,48190@BOWER,48190,BOWER,BOWER,BOWER,,Replacement Parts,,120,48190,8394,Default,simple,Default Category,base,,54.17,90.28,,,,,,,48190-BEARING CONE,,,0,,,,,,,,,Use config,Use config,48190-BEARING CONE,48190-BEARING CONE,Product Info Column,,90.28,,,BOWER,48190-BEARING CONE,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,482163N@NATIONAL,482163N@NATIONAL,482163N,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,482163N,8395,Default,simple,Default Category,base,,2.98,4.97,,,,,,,482163N-SEAL,,,0,,,,,,,,,Use config,Use config,482163N-SEAL,482163N-SEAL,Product Info Column,,4.97,,,NATIONAL,482163N-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48220@BOWER,48220@BOWER,48220,BOWER,BOWER,BOWER,,Replacement Parts,,120,48220,8396,Default,simple,Default Category,base,,38.26,63.77,,,,,,,48220-BEARING,,,0,,,,,,,,,Use config,Use config,48220-BEARING,48220-BEARING,Product Info Column,,63.77,,,BOWER,48220-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48290@BOWER,48290@BOWER,48290,BOWER,BOWER,BOWER,,Replacement Parts,,120,48290,8397,Default,simple,Default Category,base,,69.68,116.13,,,,,,,48290-BEARING,,,0,,,,,,,,,Use config,Use config,48290-BEARING,48290-BEARING,Product Info Column,,116.13,,,BOWER,48290-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48320@BOWER,48320@BOWER,48320,BOWER,BOWER,BOWER,,Replacement Parts,,120,48320,8398,Default,simple,Default Category,base,,43.42,72.37,,,,,,,48320-BEARING CUP,,,0,,,,,,,,,Use config,Use config,48320-BEARING CUP,48320-BEARING CUP,Product Info Column,,72.37,,,BOWER,48320-BEARING CUP,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48385@BOWER,48385@BOWER,48385,BOWER,BOWER,BOWER,,Replacement Parts,,120,48385,8399,Default,simple,Default Category,base,,72.46,120.77,,,,,,,48385-BEARING CONE,,,0,,,,,,,,,Use config,Use config,48385-BEARING CONE,48385-BEARING CONE,Product Info Column,,120.77,,,BOWER,48385-BEARING CONE,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48393@BOWER,48393@BOWER,48393,BOWER,BOWER,BOWER,,Replacement Parts,,120,48393,8400,Default,simple,Default Category,base,,81.61,136.02,,,,,,,48393-CONE,,,0,,,,,,,,,Use config,Use config,48393-CONE,48393-CONE,Product Info Column,,136.02,,,BOWER,48393-CONE,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48430@PINION,48430@PINION,48430,PINION,PINION,PINION,,Replacement Parts,,120,48430,8401,Default,simple,Default Category,base,,479.43,799.05,,,,,,,48430-GEARSET,,,0,,,,,,,,,Use config,Use config,48430-GEARSET,48430-GEARSET,Product Info Column,,799.05,,,PINION,48430-GEARSET,,,,,,Enabled,None,,,,,,"Catalog, Search",48,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4844RCO@NATIONAL,4844RCO@NATIONAL,4844RCO,NATIONAL,NATIONAL,NATIONAL,,Replacement Parts,,120,4844RCO,8402,Default,simple,Default Category,base,,25.48,42.47,,,,,,,4844RCO-SEAL,,,0,,,,,,,,,Use config,Use config,4844RCO-SEAL,4844RCO-SEAL,Product Info Column,,42.47,,,NATIONAL,4844RCO-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4852D@BORG WARNER,4852D@BORG WARNER,4852D,BORG WARNER,BORG WARNER,BORG WARNER,,Replacement Parts,,120,4852D,8403,Default,simple,Default Category,base,,1.36,2.27,,,,,,,4852D-WASHER,,,0,,,,,,,,,Use config,Use config,4852D-WASHER,4852D-WASHER,Product Info Column,,2.27,,,BORG WARNER,4852D-WASHER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,485311C1@INTERNATIONAL HARVESTER,485311C1@INTERNATIONAL HARVESTER,485311C1,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,485311C1,8404,Default,simple,Default Category,base,,3.7,6.17,,,,,,,485311C1-NUT,,,0,,,,,,,,,Use config,Use config,485311C1-NUT,485311C1-NUT,Product Info Column,,6.17,,,INTERNATIONAL HARVESTER,485311C1-NUT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,485622R1@INTERNATIONAL HARVESTER,485622R1@INTERNATIONAL HARVESTER,485622R1,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,485622R1,8405,Default,simple,Default Category,base,,4.65,7.75,,,,,,,485622R1-BEARING,,,0,,,,,,,,,Use config,Use config,485622R1-BEARING,485622R1-BEARING,Product Info Column,,7.75,,,INTERNATIONAL HARVESTER,485622R1-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48701@RING GEAR,48701@RING GEAR,48701,RING GEAR,RING GEAR,RING GEAR,,Replacement Parts,,120,48701,8406,Default,simple,Default Category,base,,450.26,750.43,,,,,,,48701-GEARSET,,,0,,,,,,,,,Use config,Use config,48701-GEARSET,48701-GEARSET,Product Info Column,,750.43,,,RING GEAR,48701-GEARSET,,,,,,Enabled,None,,,,,,"Catalog, Search",53,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,48702@PINION,48702@PINION,48702,PINION,PINION,PINION,,Replacement Parts,,120,48702,8407,Default,simple,Default Category,base,,450.26,750.43,,,,,,,48702-GEARSET,,,0,,,,,,,,,Use config,Use config,48702-GEARSET,48702-GEARSET,Product Info Column,,750.43,,,PINION,48702-GEARSET,,,,,,Enabled,None,,,,,,"Catalog, Search",53,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
